timestamps;0;5000;10000;15000;20000;25000;30000;35000;40000;45000;50000;55000;60000;65000;70000;75000;80000;85000;90000;95000;100000;105000;110000;115000;120000;125000;130000;135000;140000;145000;150000;155000;160000;165000;170000;175000;180000;185000;190000;195000;200000;205000;210000;215000;220000;225000;230000;235000;240000;245000;250000;255000;260000;260051
auctioning-time-soc-custom-8;0;0;0;3997;3997;3997;3997;7973;7973;7973;7973;7973;7973;11974;11974;11974;11974;11974;11974;15973;15973;15973;15973;15973;15973;19976;19976;19976;19976;19976;19976;19976;23960;23960;23960;23960;23960;23960;23960;23960;23960;23960;23960;23960;23960;23960;23960;23960;23960;23960;23960;23960;23960
migrating-time-soc-custom-8;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
auctioning-time-soc-custom-91;0;0;0;3876;3876;3876;3876;7578;7578;7578;7578;7578;7578;10456;10456;10456;10456;10456;10456;13434;13434;13434;13434;13434;13434;17360;17360;17360;17360;17360;17360;17360;21054;21054;21054;21054;21054;21054;21054;21054;21054;21054;21054;21054;21054;21054;21054;21054;21054;21054;21054;21054;21054
migrating-time-soc-custom-91;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
auctioning-time-soc-alarm;0;0;0;4002;4002;4002;4002;7958;7958;7958;7958;7958;7958;11960;11960;11960;11960;11960;11960;15939;15939;15939;15939;15939;15939;19745;19745;19745;19745;19745;19745;23747;27751;27751;27751;27751;27751;31752;31752;31752;31752;31752;31752;35724;35724;35724;35724;35724;35724;39728;39728;39728;39728
migrating-time-soc-alarm;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
auctioning-time-soc-custom-96;0;0;0;3204;3204;3204;3204;6878;6878;6878;6878;6878;6878;10487;10487;10487;10487;10487;10487;13985;13985;13985;13985;13985;13985;17457;17457;17457;17457;17457;17457;17457;21102;21102;21102;21102;21102;21102;21102;21102;21102;21102;21102;21102;21102;21102;21102;21102;21102;21102;21102;21102;21102
migrating-time-soc-custom-96;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
auctioning-time-soc-custom-97;0;0;0;3903;3903;3903;3903;7144;7144;7144;7144;7144;7144;10940;10940;10940;10940;10940;10940;14915;14915;14915;14915;14915;14915;18520;18520;18520;18520;18520;18520;18520;22146;22146;22146;22146;22146;22146;22146;22146;22146;22146;22146;22146;22146;22146;22146;22146;22146;22146;22146;22146;22146
migrating-time-soc-custom-97;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
auctioning-time-soc-custom-94;0;0;0;3224;3224;3224;3224;6901;6901;6901;6901;6901;6901;10227;10227;10227;10227;10227;10227;13478;13478;13478;13478;13478;13478;16952;16952;16952;16952;16952;16952;16952;20596;20596;20596;20596;20596;20596;20596;20596;20596;20596;20596;20596;20596;20596;20596;20596;20596;20596;20596;20596;20596
migrating-time-soc-custom-94;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
auctioning-time-soc-custom-95;0;0;0;3729;3729;3729;3729;7289;7289;7289;7289;7289;7289;10859;10859;10859;10859;10859;10859;14805;14805;14805;14805;14805;14805;18408;18408;18408;18408;18408;18408;18408;22053;22053;22053;22053;22053;22053;22053;22053;22053;22053;22053;22053;22053;22053;22053;22053;22053;22053;22053;22053;22053
migrating-time-soc-custom-95;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
auctioning-time-soc-custom-98;0;0;0;3734;3734;3734;3734;6961;6961;6961;6961;6961;6961;10546;10546;10546;10546;10546;10546;14315;14315;14315;14315;14315;14315;17919;17919;17919;17919;17919;17919;17919;21546;21546;21546;21546;21546;21546;21546;21546;21546;21546;21546;21546;21546;21546;21546;21546;21546;21546;21546;21546;21546
migrating-time-soc-custom-98;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
auctioning-time-soc-custom-99;0;0;0;3869;3869;3869;3869;6737;6737;6737;6737;6737;6737;10390;10390;10390;10390;10390;10390;14292;14292;14292;14292;14292;14292;18218;18218;18218;18218;18218;18218;18218;21844;21844;21844;21844;21844;21844;21844;21844;21844;21844;21844;21844;21844;21844;21844;21844;21844;21844;21844;21844;21844
migrating-time-soc-custom-99;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
auctioning-time-soc-light;0;0;0;4005;4005;4005;4005;8000;8000;8000;8000;8000;8000;11988;11988;11988;11988;11988;11988;15959;15959;15959;15959;15959;15959;19387;19387;19387;19387;19387;19387;19387;23391;23391;23391;23391;23391;23391;23391;23391;23391;23391;23391;23391;23391;23391;23391;23391;23391;23391;23391;23391;23391
migrating-time-soc-light;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
auctioning-time-soc-custom-70;0;0;0;3728;3728;3728;3728;7584;7584;7584;7584;7584;7584;10785;10785;10785;10785;10785;10785;14113;14113;14113;14113;14113;14113;17725;17725;17725;17725;17725;17725;17725;21537;21537;21537;21537;21537;21537;21537;21537;21537;21537;21537;21537;21537;21537;21537;21537;21537;21537;21537;21537;21537
migrating-time-soc-custom-70;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
auctioning-time-soc-custom-71;0;0;0;3867;3867;3867;3867;7727;7727;7727;7727;7727;7727;11277;11277;11277;11277;11277;11277;15155;15155;15155;15155;15155;15155;18751;18751;18751;18751;18751;18751;18751;22554;22554;22554;22554;22554;22554;22554;22554;22554;22554;22554;22554;22554;22554;22554;22554;22554;22554;22554;22554;22554
migrating-time-soc-custom-71;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
auctioning-time-soc-custom-74;0;0;0;3728;3728;3728;3728;7457;7457;7457;7457;7457;7457;11180;11180;11180;11180;11180;11180;14447;14447;14447;14447;14447;14447;18060;18060;18060;18060;18060;18060;18060;21872;21872;21872;21872;21872;21872;21872;21872;21872;21872;21872;21872;21872;21872;21872;21872;21872;21872;21872;21872;21872
migrating-time-soc-custom-74;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
auctioning-time-soc-custom-75;0;0;0;3707;3707;3707;3707;7559;7559;7559;7559;7559;7559;10602;10602;10602;10602;10602;10602;14499;14499;14499;14499;14499;14499;18103;18103;18103;18103;18103;18103;18103;21904;21904;21904;21904;21904;21904;21904;21904;21904;21904;21904;21904;21904;21904;21904;21904;21904;21904;21904;21904;21904
migrating-time-soc-custom-75;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
auctioning-time-soc-custom-72;0;0;0;3266;3266;3266;3266;7129;7129;7129;7129;7129;7129;10721;10721;10721;10721;10721;10721;13973;13973;13973;13973;13973;13973;17569;17569;17569;17569;17569;17569;17569;21371;21371;21371;21371;21371;21371;21371;21371;21371;21371;21371;21371;21371;21371;21371;21371;21371;21371;21371;21371;21371
migrating-time-soc-custom-72;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
auctioning-time-soc-custom-73;0;0;0;3887;3887;3887;3887;7286;7286;7286;7286;7286;7286;11080;11080;11080;11080;11080;11080;14060;14060;14060;14060;14060;14060;17725;17725;17725;17725;17725;17725;17725;21537;21537;21537;21537;21537;21537;21537;21537;21537;21537;21537;21537;21537;21537;21537;21537;21537;21537;21537;21537;21537
migrating-time-soc-custom-73;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
auctioning-time-soc-custom-78;0;0;0;3291;3291;3291;3291;6119;6119;6119;6119;6119;6119;9600;9600;9600;9600;9600;9600;13566;13566;13566;13566;13566;13566;16744;16744;16744;16744;16744;16744;16744;20540;20540;20540;20540;20540;20540;20540;20540;20540;20540;20540;20540;20540;20540;20540;20540;20540;20540;20540;20540;20540
migrating-time-soc-custom-78;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
auctioning-time-soc-custom-79;0;0;0;3286;3286;3286;3286;7074;7074;7074;7074;7074;7074;10603;10603;10603;10603;10603;10603;14586;14586;14586;14586;14586;14586;18139;18139;18139;18139;18139;18139;18139;21935;21935;21935;21935;21935;21935;21935;21935;21935;21935;21935;21935;21935;21935;21935;21935;21935;21935;21935;21935;21935
migrating-time-soc-custom-79;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
auctioning-time-soc-custom-76;0;0;0;3076;3076;3076;3076;6776;6776;6776;6776;6776;6776;10534;10534;10534;10534;10534;10534;14278;14278;14278;14278;14278;14278;18119;18119;18119;18119;18119;18119;18119;21921;21921;21921;21921;21921;21921;21921;21921;21921;21921;21921;21921;21921;21921;21921;21921;21921;21921;21921;21921;21921
migrating-time-soc-custom-76;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
auctioning-time-soc-custom-77;0;0;0;3210;3210;3210;3210;6953;6953;6953;6953;6953;6953;10488;10488;10488;10488;10488;10488;14399;14399;14399;14399;14399;14399;17855;17855;17855;17855;17855;17855;17855;21657;21657;21657;21657;21657;21657;21657;21657;21657;21657;21657;21657;21657;21657;21657;21657;21657;21657;21657;21657;21657
migrating-time-soc-custom-77;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
auctioning-time-soc-custom-81;0;0;0;3144;3144;3144;3144;6934;6934;6934;6934;6934;6934;10485;10485;10485;10485;10485;10485;13873;13873;13873;13873;13873;13873;17346;17346;17346;17346;17346;17346;17346;20991;20991;20991;20991;20991;20991;20991;20991;20991;20991;20991;20991;20991;20991;20991;20991;20991;20991;20991;20991;20991
migrating-time-soc-custom-81;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
auctioning-time-soc-custom-82;0;0;0;2902;2902;2902;2902;6739;6739;6739;6739;6739;6739;10542;10542;10542;10542;10542;10542;14512;14512;14512;14512;14512;14512;18117;18117;18117;18117;18117;18117;18117;21744;21744;21744;21744;21744;21744;21744;21744;21744;21744;21744;21744;21744;21744;21744;21744;21744;21744;21744;21744;21744
migrating-time-soc-custom-82;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
auctioning-time-soc-custom-80;0;0;0;2902;2902;2902;2902;6709;6709;6709;6709;6709;6709;9909;9909;9909;9909;9909;9909;13386;13386;13386;13386;13386;13386;16554;16554;16554;16554;16554;16554;16554;20347;20347;20347;20347;20347;20347;20347;20347;20347;20347;20347;20347;20347;20347;20347;20347;20347;20347;20347;20347;20347
migrating-time-soc-custom-80;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
auctioning-time-soc-smoke;0;0;0;4006;4006;4006;4006;8011;8011;8011;8011;8011;8011;12015;12015;12015;12015;12015;12015;16018;16018;16018;16018;16018;16018;20023;20023;20023;20023;20023;20023;20023;24028;24028;24028;24028;24028;24028;24028;24028;24028;24028;24028;24028;24028;24028;24028;24028;24028;24028;24028;24028;24028
migrating-time-soc-smoke;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
auctioning-time-soc-custom-85;0;0;0;3904;3904;3904;3904;7620;7620;7620;7620;7620;7620;10663;10663;10663;10663;10663;10663;13445;13445;13445;13445;13445;13445;17355;17355;17355;17355;17355;17355;17355;20966;20966;20966;20966;20966;20966;20966;20966;20966;20966;20966;20966;20966;20966;20966;20966;20966;20966;20966;20966;20966
migrating-time-soc-custom-85;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
auctioning-time-soc-custom-86;0;0;0;3731;3731;3731;3731;7457;7457;7457;7457;7457;7457;11022;11022;11022;11022;11022;11022;14249;14249;14249;14249;14249;14249;17853;17853;17853;17853;17853;17853;17853;21499;21499;21499;21499;21499;21499;21499;21499;21499;21499;21499;21499;21499;21499;21499;21499;21499;21499;21499;21499;21499
migrating-time-soc-custom-86;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
auctioning-time-soc-custom-83;0;0;0;3868;3868;3868;3868;7685;7685;7685;7685;7685;7685;11250;11250;11250;11250;11250;11250;14592;14592;14592;14592;14592;14592;18137;18137;18137;18137;18137;18137;18137;21806;21806;21806;21806;21806;21806;21806;21806;21806;21806;21806;21806;21806;21806;21806;21806;21806;21806;21806;21806;21806
migrating-time-soc-custom-83;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
auctioning-time-soc-custom-84;0;0;3730;3730;3730;3730;3730;7499;7499;7499;7499;7499;7499;11054;11054;11054;11054;11054;11054;14281;14281;14281;14281;14281;14281;17801;17801;17801;17801;17801;17801;17801;21428;21428;21428;21428;21428;21428;21428;21428;21428;21428;21428;21428;21428;21428;21428;21428;21428;21428;21428;21428;21428
migrating-time-soc-custom-84;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
auctioning-time-soc-custom-89;0;0;3886;3886;3886;3886;3886;7590;7590;7590;7590;7590;7590;11364;11364;11364;11364;11364;11364;15273;15273;15273;15273;15273;15273;18950;18950;18950;18950;18950;18950;18950;22596;22596;22596;22596;22596;22596;22596;22596;22596;22596;22596;22596;22596;22596;22596;22596;22596;22596;22596;22596;22596
migrating-time-soc-custom-89;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
auctioning-time-soc-custom-87;0;0;3279;3279;3279;3279;3279;6991;6991;6991;6991;6991;6991;10526;10526;10526;10526;10526;10526;14510;14510;14510;14510;14510;14510;18020;18020;18020;18020;18020;18020;18020;21631;21631;21631;21631;21631;21631;21631;21631;21631;21631;21631;21631;21631;21631;21631;21631;21631;21631;21631;21631;21631
migrating-time-soc-custom-87;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
auctioning-time-soc-custom-88;0;0;3247;3247;3247;3247;3247;6952;6952;6952;6952;6952;6952;10487;10487;10487;10487;10487;10487;14471;14471;14471;14471;14471;14471;17978;17978;17978;17978;17978;17978;17978;21588;21588;21588;21588;21588;21588;21588;21588;21588;21588;21588;21588;21588;21588;21588;21588;21588;21588;21588;21588;21588
migrating-time-soc-custom-88;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
auctioning-time-desktop;0;0;4008;4008;4008;4008;4008;7998;7998;7998;7998;7998;7998;12003;12003;12003;12003;12003;12003;16008;16008;16008;16008;16008;16008;20013;20013;20013;20013;20013;20013;20013;24019;24019;24019;24019;24019;24019;24019;24019;24019;24019;24019;24019;24019;24019;24019;24019;24019;24019;24019;24019;24019
migrating-time-desktop;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
auctioning-time-soc-custom-5;0;0;4007;4007;4007;4007;4007;7957;7957;7957;7957;7957;7957;11941;11941;11941;11941;11941;11941;15464;15464;15464;15464;15464;15464;19108;19108;19108;19108;19108;19108;19108;23096;23096;23096;23096;23096;23096;23096;23096;23096;23096;23096;23096;23096;23096;23096;23096;23096;23096;23096;23096;23096
migrating-time-soc-custom-5;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
auctioning-time-soc-custom-6;0;0;4008;4008;4008;4008;4008;7910;7910;7910;7910;7910;7910;11895;11895;11895;11895;11895;11895;15432;15432;15432;15432;15432;15432;19076;19076;19076;19076;19076;19076;19076;23062;23062;23062;23062;23062;23062;23062;23062;23062;23062;23062;23062;23062;23062;23062;23062;23062;23062;23062;23062;23062
migrating-time-soc-custom-6;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
auctioning-time-soc-custom-3;0;0;4008;4008;4008;4008;4008;8013;8013;8013;8013;8013;8013;12018;12018;12018;12018;12018;12018;16021;16021;16021;16021;16021;16021;20026;20026;20026;20026;20026;20026;20026;24031;24031;24031;24031;24031;24031;24031;24031;24031;24031;24031;24031;24031;24031;24031;24031;24031;24031;24031;24031;24031
migrating-time-soc-custom-3;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
auctioning-time-soc-custom-4;0;0;4005;4005;4005;4005;4005;7907;7907;7907;7907;7907;7907;11849;11849;11849;11849;11849;11849;15366;15366;15366;15366;15366;15366;19242;19242;19242;19242;19242;19242;19242;23246;23246;23246;23246;23246;23246;23246;23246;23246;23246;23246;23246;23246;23246;23246;23246;23246;23246;23246;23246;23246
migrating-time-soc-custom-4;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
auctioning-time-soc-custom-1;0;0;4009;4009;4009;4009;4009;8003;8003;8003;8003;8003;8003;11991;11991;11991;11991;11991;11991;15945;15945;15945;15945;15945;15945;19846;19846;19846;19846;19846;19846;19846;23852;23852;23852;23852;23852;23852;23852;23852;23852;23852;23852;23852;23852;23852;23852;23852;23852;23852;23852;23852;23852
migrating-time-soc-custom-1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
auctioning-time-soc-custom-2;0;0;4009;4009;4009;4009;4009;8006;8006;8006;8006;8006;8006;11994;11994;11994;11994;11994;11994;15965;15965;15965;15965;15965;15965;19609;19609;19609;19609;19609;19609;19609;23614;23614;23614;23614;23614;23614;23614;23614;23614;23614;23614;23614;23614;23614;23614;23614;23614;23614;23614;23614;23614
migrating-time-soc-custom-2;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
auctioning-time-printer;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
migrating-time-printer;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
auctioning-time-soc-custom-16;0;0;3957;3957;3957;3957;3957;7858;7858;7858;7858;7858;7858;11841;11841;11841;11841;11841;11841;15785;15785;15785;15785;15785;15785;19770;19770;19770;19770;19770;19770;19770;23743;23743;23743;23743;23743;23743;23743;23743;23743;23743;23743;23743;23743;23743;23743;23743;23743;23743;23743;23743;23743
migrating-time-soc-custom-16;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
auctioning-time-soc-custom-17;0;0;3924;3924;3924;3924;3924;7890;7890;7890;7890;7890;7890;11872;11872;11872;11872;11872;11872;15871;15871;15871;15871;15871;15871;19862;19862;19862;19862;19862;19862;19862;23864;23864;23864;23864;23864;23864;23864;23864;23864;23864;23864;23864;23864;23864;23864;23864;23864;23864;23864;23864;23864
migrating-time-soc-custom-17;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
auctioning-time-soc-custom-14;0;0;3982;3982;3982;3982;3982;7883;7883;7883;7883;7883;7883;11866;11866;11866;11866;11866;11866;15843;15843;15843;15843;15843;15843;19465;19465;19465;19465;19465;19465;19465;23408;23408;23408;23408;23408;23408;23408;23408;23408;23408;23408;23408;23408;23408;23408;23408;23408;23408;23408;23408;23408
migrating-time-soc-custom-14;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
auctioning-time-soc-custom-15;0;0;3982;3982;3982;3982;3982;7883;7883;7883;7883;7883;7883;11867;11867;11867;11867;11867;11867;15861;15861;15861;15861;15861;15861;19846;19846;19846;19846;19846;19846;19846;23819;23819;23819;23819;23819;23819;23819;23819;23819;23819;23819;23819;23819;23819;23819;23819;23819;23819;23819;23819;23819
migrating-time-soc-custom-15;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
auctioning-time-soc-custom-18;0;0;3982;3982;3982;3982;3982;7907;7907;7907;7907;7907;7907;11765;11765;11765;11765;11765;11765;14989;14989;14989;14989;14989;14989;18444;18444;18444;18444;18444;18444;18444;22428;22428;22428;22428;22428;22428;22428;22428;22428;22428;22428;22428;22428;22428;22428;22428;22428;22428;22428;22428;22428
migrating-time-soc-custom-18;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
auctioning-time-soc-custom-19;0;0;3975;3975;3975;3975;3975;7944;7944;7944;7944;7944;7944;11928;11928;11928;11928;11928;11928;15839;15839;15839;15839;15839;15839;19468;19468;19468;19468;19468;19468;19468;23359;23359;23359;23359;23359;23359;23359;23359;23359;23359;23359;23359;23359;23359;23359;23359;23359;23359;23359;23359;23359
migrating-time-soc-custom-19;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
auctioning-time-soc-custom-12;0;0;3983;3983;3983;3983;3983;7923;7923;7923;7923;7923;7923;11888;11888;11888;11888;11888;11888;15406;15406;15406;15406;15406;15406;18632;18632;18632;18632;18632;18632;18632;22605;22605;22605;22605;22605;22605;22605;22605;22605;22605;22605;22605;22605;22605;22605;22605;22605;22605;22605;22605;22605
migrating-time-soc-custom-12;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
auctioning-time-soc-custom-13;0;0;3957;3957;3957;3957;3957;7855;7855;7855;7855;7855;7855;11774;11774;11774;11774;11774;11774;15321;15321;15321;15321;15321;15321;18697;18697;18697;18697;18697;18697;18697;22699;22699;22699;22699;22699;22699;22699;22699;22699;22699;22699;22699;22699;22699;22699;22699;22699;22699;22699;22699;22699
migrating-time-soc-custom-13;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
auctioning-time-soc-custom-10;0;0;3984;3984;3984;3984;3984;7953;7953;7953;7953;7953;7953;11955;11955;11955;11955;11955;11955;15954;15954;15954;15954;15954;15954;19939;19939;19939;19939;19939;19939;19939;23925;23925;23925;23925;23925;23925;23925;23925;23925;23925;23925;23925;23925;23925;23925;23925;23925;23925;23925;23925;23925
